user_id,followers,following,tweet_count,listed_count,verified 
25834867,34698,50161,35612,173,False
189378251,97,145,4183,0,False
801448904529248256,678,970,7949,7,False
1264667387271536641,56,83,5501,1,False
85339539,3173,3636,119941,10,False
788545194,1693,940,188623,81,False
1241003608688054272,153,524,2473,0,False
1090277813733724160,57,292,8826,0,False
839491053761757184,43,87,8023,0,False
767325816816603136,341,454,33589,0,False
945012234215755776,28125,22718,155835,115,False
1348784896173506562,500,821,5427,2,False
247326496,1378,3429,16477,10,False
1141361939584602112,146,951,7705,1,False
1359481455206952961,206,334,2979,0,False
76995974,1360,1085,17401,34,False
1650764936,843,765,8019,33,False
1393407223,448,874,59767,7,False
2841678585,321,1305,11087,4,False
2166449348,1067,569,97854,17,False
306285270,2176,3087,11068,1,False
2571671143,899,3138,30169,5,False
2305818572,13,205,9058,0,False
16434035,59,228,2391,1,False
369786136,2678,790,55060,11,False
18918917,712,2249,65452,15,False
1326047744671195137,139,372,40630,3,False
964322475365621760,60,1295,29490,1,False
984293443613745152,226,505,16733,2,False
828814499037605888,47,285,3865,0,False
286772192,1438,1417,10463,5,False
59863549,813,1099,47449,12,False
247522396,1076,660,122061,15,False
889612248569847812,764,1417,63004,0,False
229636941,751,774,139442,7,False
3257058558,262,2769,3483,0,False
17750659,600,2151,61787,67,False
146678765,1027,975,13858,9,False
14156602,2036,3972,399455,199,False
721074600549986304,17,107,1816,2,False
1273682399138680834,17,99,9272,0,False
1402325905247178759,0,903,30315,0,False
19474412,3858,2923,27046,33,False
729883472,535,2140,102446,33,False
78699234,933,2660,113759,31,False
1289781444756164608,174,553,3180,0,False
1106234606997700609,551,689,25473,6,False
1038508136053784577,49,542,3653,0,False
454640361,17472,10609,77149,17,False
1032428271034658816,53,101,2205,0,False
147731146,1306,1167,75862,14,False
1273054797416075271,13,209,192,0,False
1389448991629352962,252,588,16330,3,False
155891768,4764,1034,35652,44,False
822838874103808000,85,430,8966,0,False
865344728258293760,1577,2979,32958,0,False
83693108,257,678,18449,2,False
2989624762,602,1642,61423,0,False
752850795637436416,192,102,8031,3,False
3099505775,1074,1165,61575,10,False
1170190856558657536,5,92,599,0,False
1461740603792924673,16,183,57,0,False
2283062131,52,366,3159,2,False
17657528,41,469,1740,0,False
1455444041563185155,371,642,2498,2,False
470505158,1930,820,5343,48,False
1004416763864350720,4765,4630,25218,0,False
829075961769390080,8877,9628,39290,11,False
2419319328,1034,4525,5625,1,False
16643580,3202,2721,15462,82,False
315489913,248,459,8488,0,False
125565867,9957,7377,104834,240,False
2394029829,406,867,13908,2,False
877201139044843520,969,784,7121,8,False
1456403880338731012,44,105,1003,1,False
1452808146280398849,48,148,464,0,False
17410792,2243,5000,144455,91,False
4064335367,7017,3915,97707,45,False
19390016,1405,4224,23479,24,False
16510153,307,381,37930,6,False
187940550,1990,2775,265614,274,False
271148276,260,710,9963,12,False
30118471,782,643,73049,10,False
2249314440,1929,3253,12158,8,False
3374376179,1151,4998,180908,203,False
27378038,309,960,4577,1,False
2396959321,20,112,217,0,False
1137744126085148674,14465,15739,31047,15,False
121262098,134,379,23172,1,False
1103781924202373120,45,37,15486,2,False
1310296940589076482,10,1,751,0,False
48338934,264,1691,7517,3,False
555579293,4626,540,19488,51,False
4172910141,1427,2571,16029,7,False
308901507,3714,1045,62115,36,False
117981673,151,432,12089,5,False
1281740936,386,370,65295,5,False
487187356,819,677,181159,15,False
93697942,79,199,6067,0,False
4069820847,10205,11305,79335,32,False
963798690,866,2873,22845,20,False
1408731585566883840,15,31,6576,0,False
49273832,3266,4775,184355,190,False
282260758,1216,648,3933,25,True
14912051,233,519,30036,9,False
169350987,131,167,10838,14,False
1091071063,571,588,196,5,False
8780582,179,102,3925,6,False
85964312,598,380,367,7,False
194879026,73,135,55312,2,False
1358215767506915329,1485,2469,46948,9,False
948040026780327936,973,2721,12568,2,False
340625904,510,2020,72191,17,False
1046793270632767489,1627,4986,15668,2,False
454995865,682,1001,13499,4,False
2802694896,4256,4217,50289,15,False
4049589852,3728,933,5949,29,False
1423411109609058307,25,108,1415,0,False
21170129,527,493,10704,3,False
220556672,2650,167,14840,151,False
27127139,5679,6125,189390,206,False
1171212556226244608,362,1874,44184,5,False
903174162,237,211,65573,5,False
43406123,3675,2238,14964,72,False
1143593202173272065,736,1225,6404,3,False
1109848819,3481,2414,26324,158,False
56266535,7162,1301,14767,186,False
4058632346,1028,905,5498,17,False
555176443,103,313,29592,1,False
910562040,1060,1036,31693,22,False
753734660807467009,11775,2140,20186,162,True
1203216129780355072,274,1961,9588,0,False
222479984,1301,1638,3759,26,False
1177787786470055937,1059,783,7771,8,False
2189626087,5984,1705,243143,120,False
1362954289266614272,37,234,2712,0,False
1748435461,76,416,17918,0,False
155477349,1418,3347,527459,21,False
1187892407360094208,170,307,9121,1,False
948235171475722242,857,1603,139495,14,False
381363707,1826,942,1980,31,False
1398697546126479361,39,411,2391,0,False
256749330,96,200,99880,1,False
2228507552,116,948,77635,1,False
4392834794,67,322,3458,1,False
2916135645,306,1296,598,1,False
167288198,185,96,20193,10,False
1327142903743991810,144,534,1726,0,False
887517972,833,388,11726,24,False
1177662380731518976,645,913,1173,9,False
421697578,83,113,14606,1,False
1423302745679974400,26,1060,3748,0,False
461581109,3241,2418,32112,126,False
1463111,3046,4935,266101,190,False
1262947803988459521,571,1297,14662,7,False
243814975,24385,7933,11003,85,False
1087496720,101,171,36284,0,False
1342560042,1211,2381,103873,177,False
620404151,532,397,32466,40,False
3573191833,2101,5002,556291,14,False
287303720,1796,3826,103222,137,False
1001164890193657858,2985,2590,44707,5,False
1162363246579453953,585,487,104448,3,False
935860310,551,611,14217,3,False
1350972402457567232,27,44,25376,1,False
356546958,11742,12091,205942,26,False
823689986373455873,4805,0,206337,57,False
59628414,13037,13343,40464,156,False
309970199,1114,1177,15957,27,False
1181403234998587392,2079,4668,71025,13,False
2839231382,857,878,102132,49,False
1095781143348162566,36,65,779,0,False
1252824890,560,536,14212,17,False
1911478922,3706,4970,82770,202,False
4735529675,2554,3342,23989,44,False
978709605806235648,345,679,9150,3,False
404125198,1140,3691,19294,47,False
16753540,57650,2160,115311,471,True
25449245,5346,1757,45175,280,False
3141672447,276648,1503,147373,1554,True
1241378785582333952,153,281,371,0,False
918049652,268,904,72170,8,False
112889525,72,543,18146,0,False
65435490,1132,1858,9300,3,False
2663084820,41,48,7199,4,False
23967237,83,175,7869,3,False
4843139493,147,969,55635,28,False
44476968,9166,4350,11859,42,False
48225609,1679,3207,324082,20,False
1156066782576173056,2798,4174,55108,6,False
4238210476,205,190,2181,2,False
16032461,495,4417,34931,22,False
1294723803747033088,5,93,88,1,False
1004821397938606081,7632,1261,1896,61,False
22563843,29903,9472,41022,718,False
991391487211556864,280,740,105132,7,False
394833154,695,1197,41290,0,False
750763772,4410,828,12012,101,True
862356438,60,216,6639,5,False
1190796036975058944,737,194,1320,7,False
880423618907439104,7251,7443,99486,5,False
1202723639474262016,329,652,942,5,False
1458482319044583438,2,148,937,0,False
244752072,5052,5496,79417,26,False
18553139,3060,3218,24755,178,False
1351640732965113858,65,248,45,0,False
429846916,10160,8518,48056,26,False
1406841282,11573,7438,216390,180,False
404262940,7629,6304,53069,91,False
848195065,273,128,116266,13,False
1341557922158014464,338,1667,55198,1,False
878999767,1203,1292,126931,30,False
188082919,77,551,987,15,False
29532648,172,768,22056,6,False
109452261,1010,2736,18017,28,False
17932204,5531,1115,23191,72,False
24259655,4612,5063,271689,133,False
1441385954946736131,1448,1373,10104,11,False
976089720877977602,6313,6844,45825,8,False
16086838,701,2519,114080,2,False
58410050,412,561,17901,20,False
20796280,119,133,152681,31,False
761080862293098496,2598,4982,10133,5,False
3196509656,10380,1485,9815,104,False
1427607811266076678,880,866,28237,2,False
3413878965,11319,8326,260119,14,False
883518029790928896,849,798,60812,6,False
428762064,275,690,17203,0,False
1272183229529890819,723,368,8340,14,False
226273941,7623,4664,7101,57,False
2365206068,802,1858,17116,11,False
14923847,1708,4999,91919,96,False
65645737,130,75,18787,7,False
103031465,1667,1507,242171,188,False
871826161403396097,558,1878,13581,2,False
1119037877810270208,193,903,134110,0,False
1420378276502069249,156,107,3258,2,False
783679317440016384,62,1056,3829,0,False
259763847,12721,1923,124825,303,False
254616520,458,703,3098,3,False
1451624754843115527,31,238,688,0,False
1217268154516361216,4136,4917,71421,23,False
213172706,873,2094,20444,19,False
1681245170,336,367,17242,0,False
62343633,26893,1574,6785,329,True
2818226442,287,574,39145,21,False
2938747127,369,1562,9317,3,False
46410195,68,158,74722,15,False
2158835599,70,62,12127,2,False
14445487,2341,4994,178231,149,False
1356357434605002752,2062,85,5319,1,False
867798917810987008,432,1802,687,3,False
2370025616,247,1040,38290,2,False
16518439,2804,4977,10797,36,False
4076875213,1692,2890,11144,15,False
3248333641,665,316,21292,47,False
17138665,1423,2804,6449,15,False
286826025,1634,542,109206,28,False
182905962,4807,645,4308,108,False
1548316346,182,1383,78981,0,False
4884027613,466,2134,28607,13,False
164692128,204,173,15948,24,False
259843087,366,524,5022,3,False
1186103150010421249,508,406,1622,4,False
1358862840291942400,556,895,2851,0,False
765702952132673536,4403,644,4505,68,False
245424983,115740,3739,184399,2101,True
732766029407903744,115,684,8379,0,False
1370801107,102,195,71883,5,False
23416580,648,2116,1480,6,False
155223433,473,1470,1242,2,False
3059094217,349,581,8269,2,False
16870567,612,229,149956,49,False
2543557396,4875,2919,64985,23,False
22529203,20692,3015,52601,273,False
1195510099818827776,2167,3066,5697,6,False
14695985,112838,10626,59655,2243,True
1205269343497379841,1001,4823,20663,8,False
2520020681,1326,3134,25251,16,False
43822446,4180,2866,49259,74,False
3776699655,128,358,13343,13,False
42790868,465,351,816,4,False
601701816,3763,2083,13648,81,False
2161556516,280,153,415588,1,False
2825176705,6206,2092,3175,44,False
213074743,518,350,57332,56,False
1263285886155993089,680,3382,2602,4,False
148414309,1132,1242,4265,40,False
1059527717769658372,10981,837,5714,117,False
1288077272935800832,9,207,66,0,False
1217646649910099968,337,582,3121,5,False
1035164564961325056,158,792,14624,1,False
801471461508710401,3242,492,685,36,False
789299926639505409,181,185,2624,0,False
725112570399625217,34,1222,873,0,False
1439178145450582020,3,21,144,0,False
1168989417370988548,19,484,1169,0,False
1123251778328285189,69,154,16775,0,False
1220009069878136833,217,1611,41198,1,False
3306587447,1269,993,11713,30,False
430834036,10939,2711,25516,206,False
204054046,5996,1251,7179,177,False
377720139,455,1864,7863,5,False
1247644235492462598,3280,1772,14064,12,False
1334561040361730048,535,459,1697,7,False
2783120516,183,813,3137,1,False
106520410,10866,1774,228396,179,False
310686456,248,1433,57243,6,False
384414089,213,487,270,6,False
1064613189617369089,1904,1836,6867,7,False
1239306164891942921,131,1115,655,0,False
1387953565260410881,45,157,5253,0,False
952210298500509696,511,1246,70768,2,False
1375670666,4179,4991,243414,62,False
789582510,1874,2854,4217,36,False
151107718,404,1701,5208,8,False
291535769,60,478,9272,1,False
12304192,3366,1477,2436,99,True
1015058055602626561,324,218,1950,1,False
1168392458436251649,103,124,13470,1,False
721215866373689344,329,2819,11500,0,False
18938083,404,1120,32673,10,False
4745907994,65,459,3844,0,False
596055220,1187,481,862,15,False
384524204,751,1702,33688,8,False
1152058621175500800,771,1414,8443,5,False
426847004,938,829,4965,23,False
873968214266523648,2329,3903,28991,7,False
1441113453976977417,253,238,29622,1,False
267755964,7470,2721,4268,99,False
1263995485322448896,164,688,8263,0,False
2277867139,1644,1489,2588,14,False
1436256606,10741,714,6077,109,False
2579357802,1019,1855,148529,36,False
2380557126,188,690,17842,0,False
1053653971917623296,115,131,200,0,False
1179821139788550146,933,814,5477,6,False
19093999,2619,794,86726,46,True
45573874,75974,2000,94482,1410,True
3142152461,115,784,497,1,False
2555214811,1045,3226,54848,41,False
1465487157842399232,47,207,48,0,False
25021280,439,1500,14057,3,False
123562002,2589,528,131686,77,False
997467002,1014,776,32907,5,False
1343023472,78,103,68,0,False
409611049,137,427,27975,0,False
2743884668,1409,1992,20156,18,False
114058726,1053,599,61330,38,False
1380226310065303553,95,384,780,0,False
2361780725,288,481,18339,0,False
1375260045538025474,843,1993,2552,1,False
747214219037138949,2211,537,38443,8,False
1065555885576151040,1997,4631,4121,20,False
48261426,291,48,35099,6,False
1330173339546087428,83,371,2986,0,False
1329052354486865921,180,309,841,1,False
38602059,1082,1961,86188,53,False
823906325897748480,1019,3459,34917,1,False
367799922,77,382,509,0,False
738158528913756161,28928,1913,8153,74,False
233979612,19767,1899,14511,281,False
20618588,926,796,46792,7,False
17214719,4420,3136,88816,25,False
3241803811,975,2066,82758,6,False
1083105482267676672,8988,1931,1057,51,False
2773692164,11065,544,3932,61,False
