tweet_id,mentions 
1468393804747051010,15108530
1468393804747051010,534249758
1468393655866060801,315489913
1468393655866060801,15108530
1468393655866060801,534249758
1468393150343520256,1413645098013925385
1468393150343520256,258375763
1468393150343520256,15108530
1468393150343520256,534249758
1468393148254674950,146629430
1468393118424829954,101123444
1468393118135463938,315489913
1468393118135463938,15108530
1468393118135463938,534249758
1468392741881069572,14296273
1468392443737305092,851019638611640320
1468392443737305092,83339474
1468392340683378688,315489913
1468392340683378688,15108530
1468392340683378688,534249758
1468392310882897928,315489913
1468392310882897928,15108530
1468392310882897928,534249758
1468391759189196800,1091071063
1468391759189196800,1018900141078663168
1468391759189196800,1321935792416149505
1468391429491736576,315489913
1468391429491736576,15108530
1468391429491736576,534249758
1468391405961764864,101123444
1468391295068610562,315489913
1468391295068610562,15108530
1468391295068610562,534249758
1468391235979137026,315489913
1468391235979137026,15108530
1468391235979137026,534249758
1468391119956463616,315489913
1468391119956463616,15108530
1468391119956463616,534249758
1468391114608549893,315489913
1468391114608549893,15108530
1468391114608549893,534249758
1468390959599607809,315489913
1468390959599607809,15108530
1468390959599607809,534249758
1468390815126986754,2324394618
1468390761859330052,315489913
1468390761859330052,15108530
1468390761859330052,534249758
1468390730322354177,315489913
1468390730322354177,15108530
1468390730322354177,534249758
1468390666350710785,315489913
1468390666350710785,15108530
1468390666350710785,534249758
1468390663871995906,315489913
1468390663871995906,15108530
1468390663871995906,534249758
1468390588374466563,2249314440
1468390544510537735,1324137907834281985
1468390492438155268,315489913
1468390492438155268,15108530
1468390492438155268,534249758
1468390465083146243,146629430
1468390412658241539,315489913
1468390412658241539,15108530
1468390412658241539,534249758
1468390245896884225,315489913
1468390245896884225,15108530
1468390245896884225,534249758
1468390209825824769,315489913
1468390209825824769,15108530
1468390209825824769,534249758
1468390113935867910,315489913
1468390113935867910,15108530
1468390113935867910,534249758
1468389875128832000,16434035
1468389875128832000,85583894
1468389875128832000,534249758
1468389651304038406,315489913
1468389651304038406,15108530
1468389651304038406,534249758
1468389613383438341,2324394618
1468389595243024384,315489913
1468389595243024384,15108530
1468389595243024384,534249758
1468389384990957574,339320429
1468389384990957574,534249758
1468389384990957574,14780915
1468389344742363139,315489913
1468389344742363139,15108530
1468389344742363139,534249758
1468389290820489219,315489913
1468389290820489219,15108530
1468389290820489219,534249758
1468389178362630145,315489913
1468389178362630145,15108530
1468389178362630145,534249758
1468389032740667392,315489913
1468389032740667392,15108530
1468389032740667392,534249758
1468389024872153095,2442054003
1468388925412716547,315489913
1468388925412716547,15108530
1468388925412716547,534249758
1468388906274074624,315489913
1468388906274074624,15108530
1468388906274074624,534249758
1468388882857218051,1413645098013925385
1468388882857218051,258375763
1468388882857218051,15108530
1468388882857218051,534249758
1468388849327902721,315489913
1468388849327902721,15108530
1468388849327902721,534249758
1468388839953559552,2324394618
1468388831720353793,534249758
1468388820500586497,243814975
1468388806659301380,315489913
1468388806659301380,15108530
1468388806659301380,534249758
1468388797935230982,1273682399138680834
1468388797666795522,315489913
1468388797666795522,15108530
1468388797666795522,534249758
1468388760907829253,315489913
1468388760907829253,15108530
1468388760907829253,534249758
1468388747423236096,315489913
1468388747423236096,15108530
1468388747423236096,534249758
1468388743199477768,315489913
1468388743199477768,15108530
1468388743199477768,534249758
1468388627168251909,315489913
1468388627168251909,15108530
1468388627168251909,534249758
1468388616082796547,534249758
1468388354794430471,315489913
1468388354794430471,15108530
1468388354794430471,534249758
1468388295092711425,315489913
1468388295092711425,15108530
1468388295092711425,534249758
1468388208719368194,429846916
1468388162879700994,315489913
1468388162879700994,15108530
1468388162879700994,534249758
1468387867076534277,315489913
1468387867076534277,15108530
1468387867076534277,534249758
1468387751275864068,315489913
1468387751275864068,15108530
1468387751275864068,534249758
1468387573286457344,315489913
1468387573286457344,15108530
1468387573286457344,534249758
1468387492294324226,315489913
1468387492294324226,15108530
1468387492294324226,534249758
1468387476473479170,534249758
1468387475009662978,393525670
1468387386094604291,315489913
1468387386094604291,15108530
1468387386094604291,534249758
1468387367409135618,315489913
1468387367409135618,15108530
1468387367409135618,534249758
1468387250907979778,315489913
1468387250907979778,15108530
1468387250907979778,534249758
1468387224882278401,393525670
1468387219232608258,315489913
1468387219232608258,15108530
1468387219232608258,534249758
1468387159832809474,315489913
1468387159832809474,15108530
1468387159832809474,534249758
1468387154422345736,146629430
1468387020036734978,315489913
1468387020036734978,15108530
1468387020036734978,534249758
1468386893528244229,315489913
1468386893528244229,15108530
1468386893528244229,534249758
1468386663768416258,534249758
1468386242865811457,315489913
1468386242865811457,15108530
1468386242865811457,534249758
1468386173118726144,315489913
1468386173118726144,15108530
1468386173118726144,534249758
1468386013093548035,315489913
1468386013093548035,15108530
1468386013093548035,534249758
1468385906948288514,16434035
1468385906948288514,85583894
1468385906948288514,534249758
1468385784466132996,315489913
1468385784466132996,15108530
1468385784466132996,534249758
1468385780217307136,315489913
1468385780217307136,15108530
1468385780217307136,534249758
1468385627276288001,534249758
1468385627276288001,1391018511468728322
1468385571525509122,16434035
1468385571525509122,85583894
1468385571525509122,534249758
1468385519751028741,2324394618
1468385483663327237,1241939110287335431
1468385352448622594,534249758
1468385192259862531,315489913
1468385192259862531,15108530
1468385192259862531,534249758
1468385012869439488,85583894
1468385012869439488,534249758
1468384956615479296,393525670
1468384955906465792,2324394618
1468384944359628800,393525670
1468384927943176199,2324394618
1468384927909662728,146629430
1468384906673725442,315489913
1468384906673725442,15108530
1468384906673725442,534249758
1468384658446454784,2324394618
1468384608077197313,2442054003
1468384538665566209,398080898
1468384430934806528,315489913
1468384430934806528,15108530
1468384430934806528,534249758
1468384401192996867,15108530
1468384401192996867,534249758
1468384399775260672,315489913
1468384399775260672,15108530
1468384399775260672,534249758
1468384317197807619,315489913
1468384317197807619,15108530
1468384317197807619,534249758
1468384240614223881,315489913
1468384240614223881,15108530
1468384240614223881,534249758
1468384191247175685,315489913
1468384191247175685,15108530
1468384191247175685,534249758
1468384188617277440,15108530
1468384172288839681,16434035
1468384172288839681,85583894
1468384172288839681,534249758
1468384159441690624,146629430
1468384120635940873,315489913
1468384120635940873,15108530
1468384120635940873,534249758
